,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
141,0.42230347349177333,1.0,1.0,0.4482758620689655,0.46804123711340206,0.3333333333333333,0.0,0.9,0.515,0.5,0.8602150537634409,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,0.8,1.0,0.0,0.16666666666666666,0.75,1.0,0.41379310344827586,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.7857142857142857,1.0,1.0,1.0
142,0.3711151736745887,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.37666666666666665,0.37037037037037035,0.85,0.31,0.875,0.8387096774193549,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.65,0.6,0.0,0.0,0.16666666666666666,0.75,-1.0,0.41379310344827586,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,-1.0,-0.03125,-1.0,0.8095238095238095,1.0,1.0,1.0
143,0.5045703839122486,1.0,0.25,0.3103448275862069,0.9768041237113402,0.6666666666666666,0.0,0.9666666666666667,0.855,0.0,0.7741935483870968,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,0.8,1.0,0.0,0.16666666666666666,0.75,-1.0,0.4827586206896552,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.8571428571428571,1.0,1.0,1.0
144,0.3546617915904936,1.0,0.0,0.3793103448275862,0.2927835051546392,0.22666666666666666,0.037037037037037035,0.9833333333333333,0.6,0.75,0.5376344086021505,0.5,0.2,1.0,0.75,0.5,0.3333333333333333,0.5,0.8,0.6,1.0,1.0,0.6666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8333333333333334,1.0,1.0,1.0
145,0.19012797074954296,1.0,0.25,0.3793103448275862,0.5082474226804123,0.44,0.0,0.9,0.648,0.75,0.7311827956989247,1.0,0.4,1.0,0.75,1.0,0.6666666666666666,0.5,0.9,0.8,1.0,1.0,0.16666666666666666,0.25,1.0,0.6206896551724138,0.1111111111111111,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.03125,1.0,0.6190476190476191,0.5,0.5,0.5
146,0.7020109689213894,0.0,-0.25,0.6206896551724138,0.865979381443299,0.8833333333333333,0.0,0.8833333333333333,-1.0,0.25,0.8817204301075269,0.5,0.4,1.0,0.5,1.0,0.3333333333333333,0.5,0.9,0.6,0.0,1.0,0.3333333333333333,0.75,-1.0,0.6206896551724138,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-0.03125,0.0,0.7142857142857143,1.0,0.5,1.0
147,0.10786106032906764,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,1.0,-0.037037037037037035,0.75,-1.0,0.125,0.9139784946236559,0.5,0.2,1.0,0.5,1.0,0.6666666666666666,0.5,0.6,0.2,0.0,-1.0,1.0,-0.25,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.03125,-1.0,0.42857142857142855,1.0,1.0,1.0
148,0.2851919561243144,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.55,0.0,0.9,-1.0,0.25,0.8064516129032258,0.5,0.4,-0.3333333333333333,0.75,1.0,0.3333333333333333,0.5,0.7,0.4,-0.5,-1.0,0.5,0.75,-1.0,0.4827586206896552,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.03125,-1.0,0.7619047619047619,1.0,1.0,1.0
149,0.09689213893967093,1.0,0.0,0.3793103448275862,0.2979381443298969,0.37,0.0,0.9833333333333333,0.612,0.0,0.6666666666666666,1.0,0.4,1.0,-0.25,1.0,0.3333333333333333,0.5,0.9,0.8,1.0,0.0,0.16666666666666666,0.5,-1.0,0.41379310344827586,0.2222222222222222,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0625,1.0,0.8333333333333334,0.5,1.0,0.5
150,0.5246800731261426,0.0,-0.25,0.5517241379310345,0.6494845360824743,0.38666666666666666,0.0,0.9833333333333333,-1.0,0.25,0.7634408602150538,1.0,0.4,1.0,-0.25,0.5,0.3333333333333333,0.5,0.6,0.2,0.0,0.0,0.5,0.75,-1.0,0.3448275862068966,0.2222222222222222,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.09375,-1.0,0.8333333333333334,1.0,1.0,1.0
151,0.14625228519195613,1.0,1.0,0.5172413793103449,0.4695876288659794,0.26666666666666666,0.0,0.9,0.818,0.375,0.8279569892473119,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,0.16666666666666666,0.75,-1.0,0.6206896551724138,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03125,-1.0,0.8333333333333334,1.0,1.0,1.0
152,0.5338208409506399,0.0,0.0,0.4482758620689655,0.3402061855670103,0.5533333333333333,0.0,0.9166666666666666,-1.0,0.375,0.7741935483870968,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,0.6,0.0,0.0,0.16666666666666666,0.25,1.0,0.5517241379310345,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.7857142857142857,1.0,1.0,1.0
153,0.40585009140767825,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.4,0.0,0.9,0.595,0.25,0.9354838709677419,1.0,0.2,1.0,0.75,1.0,0.3333333333333333,0.5,0.95,0.8,0.0,1.0,0.16666666666666666,0.75,-1.0,0.4827586206896552,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.03125,0.0,0.7619047619047619,1.0,1.0,1.0
154,0.038391224862888484,1.0,0.5,0.41379310344827586,0.3030927835051546,0.11333333333333333,0.0,0.9666666666666667,0.733,0.375,0.6021505376344086,0.5,0.4,1.0,0.25,1.0,0.3333333333333333,0.5,0.6,0.2,1.0,0.0,0.3333333333333333,0.25,0.0,0.20689655172413793,0.5555555555555556,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.09375,1.0,0.8333333333333334,1.0,1.0,1.0
155,0.1846435100548446,1.0,0.25,0.5517241379310345,0.47680412371134023,0.31666666666666665,0.0,0.9666666666666667,0.636,0.75,0.6344086021505376,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.9,0.6,1.0,1.0,0.16666666666666666,1.0,-1.0,0.41379310344827586,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1875,0.0,0.6904761904761905,1.0,0.5,1.0
156,0.2522851919561243,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.6466666666666666,0.0,0.9333333333333333,-0.286,0.125,0.7741935483870968,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,-0.5,0.65,0.4,-0.5,-1.0,0.5,0.75,-1.0,0.4482758620689655,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.03125,-1.0,0.6904761904761905,1.0,1.0,1.0
157,0.21937842778793418,0.0,-0.25,0.5172413793103449,0.27835051546391754,0.24333333333333335,0.0,0.8666666666666667,0.667,0.875,0.6989247311827957,1.0,0.4,1.0,0.75,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.25,-1.0,1.0,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8333333333333334,1.0,1.0,1.0
158,0.07495429616087751,0.0,0.0,0.6206896551724138,0.6494845360824743,0.33,0.0,0.9333333333333333,0.667,0.375,0.9139784946236559,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,0.0,0.0,0.16666666666666666,0.25,0.0,0.6551724137931034,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.03125,0.0,0.8809523809523809,0.5,1.0,1.0
159,0.3875685557586837,0.0,1.0,0.4827586206896552,0.4639175257731959,0.31333333333333335,0.0,0.9833333333333333,-1.0,0.375,0.9247311827956989,0.5,0.8,1.0,-0.25,-0.5,0.3333333333333333,0.5,0.9,0.8,0.0,0.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.03125,0.0,0.8095238095238095,1.0,1.0,1.0
160,0.6946983546617916,0.0,0.75,0.3793103448275862,0.3402061855670103,0.18666666666666668,0.037037037037037035,0.9,-1.0,0.375,0.6881720430107527,0.5,1.0,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,0.8,0.0,1.0,0.16666666666666666,0.75,0.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.9523809523809523,1.0,1.0,1.0
161,0.473491773308958,0.0,0.75,0.3103448275862069,0.21649484536082475,0.16,0.0,1.0,-1.0,0.375,0.5698924731182796,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.85,0.6,0.0,0.0,0.3333333333333333,0.25,0.0,0.6206896551724138,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.03125,-1.0,0.8333333333333334,1.0,1.0,1.0
162,0.526508226691042,1.0,0.75,0.3448275862068966,0.23556701030927835,0.21333333333333335,0.0,0.9666666666666667,0.782,0.375,0.7741935483870968,0.5,0.4,1.0,0.75,0.5,0.3333333333333333,0.5,0.9,0.8,1.0,0.0,0.16666666666666666,0.75,-1.0,0.6206896551724138,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,0.8095238095238095,1.0,1.0,1.0
163,0.2413162705667276,1.0,-0.25,0.41379310344827586,0.3097938144329897,0.16333333333333333,0.0,0.95,0.43,0.25,0.7204301075268817,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.7,0.4,1.0,0.0,0.3333333333333333,0.75,-1.0,0.6206896551724138,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8095238095238095,1.0,1.0,0.5
164,0.03473491773308958,1.0,1.0,0.4827586206896552,0.16649484536082473,0.20333333333333334,0.037037037037037035,0.8833333333333333,0.867,0.75,0.6451612903225806,0.5,0.4,1.0,-0.25,1.0,0.3333333333333333,0.5,0.6,0.2,1.0,0.0,0.3333333333333333,1.0,0.0,0.3448275862068966,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.09375,1.0,0.8571428571428571,1.0,1.0,1.0
165,0.30347349177330896,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.9366666666666666,0.0,0.8333333333333334,-1.0,0.125,0.8064516129032258,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,0.0,0.0,0.16666666666666666,0.75,-1.0,0.4827586206896552,0.2222222222222222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,-1.0,0.7142857142857143,1.0,1.0,1.0
166,0.4936014625228519,1.0,1.0,0.27586206896551724,0.2365979381443299,0.5,0.0,0.9833333333333333,-1.0,0.375,0.7956989247311828,0.5,0.4,1.0,0.5,1.0,0.3333333333333333,0.5,0.8,0.6,1.0,0.0,0.3333333333333333,0.75,-1.0,0.6896551724137931,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8333333333333334,1.0,1.0,1.0
167,0.48628884826325414,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,1.0,0.0,0.9,-1.0,0.125,0.978494623655914,0.5,0.2,1.0,1.0,1.0,0.3333333333333333,0.5,0.95,0.8,0.0,0.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.09375,1.0,0.7380952380952381,1.0,1.0,1.0
168,0.12248628884826325,0.0,0.0,0.3793103448275862,0.3711340206185567,-0.0033333333333333335,0.0,0.9333333333333333,0.667,0.375,0.8602150537634409,1.0,0.4,1.0,0.75,0.5,0.3333333333333333,0.5,0.9,0.8,0.0,0.0,0.6666666666666666,0.75,-1.0,0.4827586206896552,0.1111111111111111,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1875,0.0,0.7142857142857143,0.5,1.0,1.0
169,0.010968921389396709,1.0,0.5,0.3448275862068966,0.31443298969072164,0.18666666666666668,0.0,1.0,0.964,0.375,0.6559139784946236,0.5,0.4,1.0,0.5,1.0,0.3333333333333333,0.5,0.9,0.8,0.5,0.0,0.16666666666666666,0.25,0.0,0.4827586206896552,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.09375,0.0,0.9285714285714286,1.0,1.0,1.0
170,0.27056672760511885,1.0,1.0,0.4482758620689655,0.21030927835051547,0.23,0.0,1.0,0.479,0.375,0.7526881720430108,1.0,0.4,0.3333333333333333,0.75,0.5,0.6666666666666666,0.5,0.7,0.2,1.0,1.0,0.8333333333333334,0.25,0.0,0.4827586206896552,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03125,-1.0,0.8809523809523809,1.0,1.0,1.0
171,0.16453382084095064,1.0,0.75,0.27586206896551724,0.2597938144329897,0.16333333333333333,0.0,1.0,0.636,0.375,0.6881720430107527,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,1.0,0.0,0.16666666666666666,0.25,0.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0625,0.0,0.9285714285714286,1.0,1.0,1.0
172,0.07861060329067641,1.0,-0.25,0.4482758620689655,0.5020618556701031,0.17,0.0,0.8833333333333333,0.479,0.25,0.6344086021505376,0.5,0.8,1.0,1.0,0.5,0.3333333333333333,0.5,0.7,0.2,1.0,0.0,0.3333333333333333,0.25,0.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.8571428571428571,1.0,1.0,1.0
173,0.12979890310786105,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.19666666666666666,0.0,0.9833333333333333,0.0,0.25,0.6774193548387096,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,0.0,0.0,0.16666666666666666,-0.25,-1.0,0.6206896551724138,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.8571428571428571,1.0,1.0,1.0
174,0.13528336380255943,1.0,0.5,0.3793103448275862,0.2381443298969072,0.12,0.0,0.9333333333333333,0.77,0.375,0.5483870967741935,0.5,0.8,1.0,0.75,1.0,0.3333333333333333,0.5,0.65,0.2,1.0,1.0,0.16666666666666666,0.25,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21875,0.0,0.8571428571428571,1.0,1.0,1.0
175,0.3180987202925046,0.0,-0.25,0.4482758620689655,0.4639175257731959,0.19,0.0,0.8166666666666667,0.024,0.875,0.5913978494623656,0.5,0.4,1.0,0.5,1.0,0.6666666666666666,-0.5,0.75,0.2,0.5,0.0,0.6666666666666666,0.25,1.0,0.5517241379310345,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,-0.03125,-1.0,0.6904761904761905,1.0,1.0,1.0
176,0.2979890310786106,1.0,-0.25,0.5172413793103449,0.3324742268041237,0.2733333333333333,0.0,0.9333333333333333,0.842,0.25,0.6774193548387096,0.5,0.8,1.0,0.75,1.0,0.6666666666666666,0.5,0.9,0.8,1.0,0.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.7619047619047619,1.0,1.0,1.0
177,0.051188299817184646,0.0,0.0,0.4482758620689655,0.24742268041237114,0.15866666666666668,0.0,0.9666666666666667,0.524,0.375,0.8279569892473119,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,0.0,0.0,1.0,0.75,-1.0,0.6206896551724138,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,0.0,0.8809523809523809,1.0,1.0,1.0
178,0.1773308957952468,0.0,0.75,0.3448275862068966,0.15463917525773196,0.15666666666666668,0.0,0.9833333333333333,0.786,0.375,0.6559139784946236,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.95,1.0,0.5,1.0,0.16666666666666666,0.25,-1.0,0.6206896551724138,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.125,0.0,0.8571428571428571,1.0,1.0,1.0
179,0.14076782449725778,1.0,0.75,0.27586206896551724,0.6427835051546392,0.13333333333333333,0.0,0.9,0.539,0.375,0.8172043010752689,0.5,0.8,1.0,1.0,1.0,0.3333333333333333,0.5,0.8,0.4,1.0,0.0,0.3333333333333333,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.09375,0.0,0.9047619047619048,1.0,0.5,1.0
180,0.17550274223034734,0.0,0.75,0.41379310344827586,0.24742268041237114,0.15333333333333332,0.0,0.9833333333333333,0.857,0.375,0.6451612903225806,0.5,0.4,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,0.8,0.0,1.0,0.16666666666666666,0.75,-1.0,0.5862068965517241,0.1111111111111111,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-0.03125,-1.0,0.8809523809523809,1.0,1.0,1.0
181,0.2906764168190128,1.0,0.75,0.4827586206896552,0.4731958762886598,0.15666666666666668,-0.037037037037037035,-0.016666666666666666,0.782,0.375,0.7741935483870968,0.5,0.2,1.0,0.75,1.0,0.3333333333333333,0.5,0.95,0.8,1.0,0.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,-1.0,0.9047619047619048,1.0,1.0,1.0
182,0.24314442413162707,1.0,0.75,0.3103448275862069,0.18865979381443299,0.10666666666666667,0.0,0.9833333333333333,0.939,0.375,0.6666666666666666,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,1.0,1.0,0.16666666666666666,0.25,0.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.03125,-1.0,0.8809523809523809,1.0,0.5,1.0
183,0.5118829981718465,0.0,-0.25,0.6896551724137931,0.8350515463917526,0.37333333333333335,0.0,0.9833333333333333,-1.0,0.875,0.7956989247311828,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.95,0.8,0.0,0.0,0.16666666666666666,0.75,-1.0,0.5862068965517241,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.03125,0.0,0.8095238095238095,1.0,1.0,1.0
184,0.1316270566727605,1.0,0.0,0.4482758620689655,0.488659793814433,0.22,0.0,0.95,0.758,0.75,0.7096774193548387,0.5,0.8,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.15625,-1.0,0.8333333333333334,1.0,1.0,1.0
185,0.012797074954296161,0.0,0.5,0.3793103448275862,0.3402061855670103,0.16,0.0,0.95,0.643,0.375,0.5376344086021505,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.95,0.6,0.0,0.0,0.16666666666666666,0.25,0.0,0.5517241379310345,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03125,0.0,0.8571428571428571,1.0,0.5,1.0
186,0.34552102376599636,1.0,0.25,0.5517241379310345,0.6396907216494845,0.7133333333333334,0.0,0.9833333333333333,0.333,0.0,0.7096774193548387,1.0,0.8,1.0,0.75,1.0,0.3333333333333333,0.5,0.4,0.0,1.0,0.0,0.6666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.03125,0.0,0.8095238095238095,1.0,1.0,1.0
187,0.09323583180987204,1.0,-0.25,0.4827586206896552,0.25309278350515463,0.5866666666666667,0.0,0.9333333333333333,0.77,0.25,0.6989247311827957,1.0,1.0,1.0,0.75,-0.5,0.3333333333333333,0.5,0.8,0.6,1.0,0.0,0.16666666666666666,0.25,1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,1.0,0.7857142857142857,1.0,1.0,1.0
