0.1616435,0.034817022,0.898879107,0.28588289,0.636430748,0.724664015,0.328710278,0.078683405,0.499281228,0.209930798,0.759780292,0.517129787,0.256014865,1
0.618475266,0.712499441,0.611659937,0.28854667,0.694438841,0.068510933,0.249376698,0.655444657,0.224971252,0.784848389,0.207014711,0.686755903,0.584772292,0
0.207997201,0.333832793,0.116492099,0.311515697,0.938254854,0.20762177,0.045303503,0.049730214,0.773065458,0.462943544,0.238330971,0.670089272,0.470647633,0
0.276350434,0.699402322,0.542013394,0.641874391,0.422890592,0.416226504,0.834865278,0.468163935,0.181028933,0.797970112,0.38286822,0.395464851,0.62060882,0
0.403605574,0.095306111,0.508027081,0.053869289,0.154704229,0.99407236,0.893307632,0.568949658,0.28196645,0.786637339,0.398721121,0.418891272,0.120437502,1
0.20021001,0.017730778,0.903857535,0.64295771,0.63541568,0.260419824,0.558760324,0.315918726,0.429624196,0.235922867,0.806873704,0.402121526,0.402603786,0
0.976998979,0.531763128,0.244772056,0.796315867,0.928877413,0.225415708,0.046559757,0.056456449,0.966772013,0.21743504,0.302122694,0.570840402,0.649374059,0
0.692549745,0.43838662,0.188807994,0.312994297,0.374029084,0.995630005,0.592578561,0.265105297,0.212830113,0.601767294,0.893094947,0.934829248,0.657896605,0
0.078415509,0.48066714,0.757187153,0.763495041,0.653838046,0.861063357,0.208229423,0.014868815,0.181526043,0.083885468,0.404187509,0.500623813,0.359582307,1
0.535938292,0.405008588,0.2776403,0.557186042,0.641240953,0.009964646,0.863942644,0.245070325,0.063487192,0.679418387,0.837870205,0.177701854,0.472422799,0
0.018701973,0.587131897,0.055984618,0.406569222,0.399358715,0.942557891,0.04121288,0.800617178,0.280162885,0.965304854,0.719781342,0.058331534,0.166025881,1
0.554468783,0.802968178,0.179698334,0.059419078,0.320066305,0.900484365,0.406395774,0.695239468,0.603241466,0.894032877,0.648326837,0.317031496,0.493788385,0
0.156797778,0.213312474,0.099438437,0.526331063,0.517174784,0.080036497,0.573632056,0.80691915,0.908796953,0.994428095,0.030601747,0.518576569,0.404008779,0
0.411459199,0.56730129,0.261529892,0.490352984,0.473289347,0.4958891,0.582268206,0.502671199,0.008007814,0.655983564,0.972047372,0.448646145,0.594768738,0
0.991607924,0.912491902,0.80060078,0.681754056,0.412769741,0.849519592,0.443947687,0.453623398,0.602326173,0.69375391,0.302551615,0.143587347,0.680554646,0
0.495660227,0.918164581,0.862685844,0.2181217,0.136860903,0.854419973,0.787788389,0.863506806,0.562691436,0.779672005,0.119795299,0.867893166,0.532042254,0
0.022124417,0.758163591,0.593420584,0.06847336,0.684412646,0.00503813,0.167856552,0.828198106,0.242501431,0.674688883,0.077703913,0.25477617,0.136067121,1
0.31291022,0.339289853,0.152659369,0.589508782,0.471283779,0.327448012,0.31586261,0.94356853,0.698790448,0.581419256,0.711810567,0.900000592,0.725088095,0
0.909532636,0.407300365,0.966406891,0.716419946,0.351388316,0.89755423,0.640142316,0.377959192,0.909028207,0.87710723,0.900256839,0.016171001,0.780611439,0
0.437734607,0.99385697,0.057025031,0.10772681,0.328244148,0.926407153,0.263389968,0.789974919,0.792607017,0.888026077,0.996334755,0.574205546,0.287099972,1
0.235496361,0.012853974,0.665510026,0.140897931,0.613609282,0.494454105,0.245753851,0.455007575,0.999873984,0.101937189,0.908223394,0.851061077,0.430200763,0
0.033273029,0.465529178,0.060950244,0.219855488,0.504308531,0.217304043,0.911074946,0.367018939,0.273685487,0.765295661,0.673284571,0.270359856,0.248976941,1
0.181483886,0.890917553,0.447424762,0.120628498,0.417525991,0.879339026,0.514254087,0.340288767,0.409670703,0.24425067,0.155755589,0.844217227,0.166530828,1
0.812928501,0.925593155,0.125956197,0.701906634,0.372343932,0.922337835,0.119269594,0.817026832,0.33874723,0.255176877,0.354167471,0.725640977,0.500157177,0
0.466906957,0.312077334,0.417545232,0.05622729,0.705465581,0.389391187,0.236237131,0.317011354,0.543102873,0.042390292,0.368381822,0.979075107,0.149536905,1
0.87500385,0.69665668,0.869243019,0.400814517,0.472330328,0.557611475,0.394119263,0.63190255,0.566619389,0.773689253,0.891052369,0.495526763,0.840973459,0
0.62040436,0.493795822,0.994320086,0.020244728,0.233677426,0.667321967,0.812616084,0.759606866,0.314312758,0.960298128,0.619021752,0.242882875,0.543012483,0
0.940645732,0.728757712,0.443175641,0.786974158,0.215559071,0.845962979,0.600741972,0.842746677,0.968219817,0.965583262,0.031398022,0.60544055,0.844146602,0
0.855464255,0.033745868,0.618991681,0.311060496,0.280873136,0.842446928,0.81213788,0.454914832,0.781188441,0.780781777,0.839306105,0.032202081,0.460564807,0
0.807526373,0.993437861,0.626203659,0.798523289,0.667524246,0.203727681,0.150412942,0.693205683,0.450968551,0.546767144,0.335950988,0.014184697,0.557059883,0
0.767217204,0.931970794,0.28711538,0.687248829,0.419738545,0.741922711,0.552054138,0.433929898,0.166583718,0.787801007,0.302889884,0.399802947,0.569530199,0
0.420621969,0.386441323,0.889135498,0.652851087,0.117735949,0.994664695,0.686492889,0.877138273,0.916896295,0.867450688,0.67935372,0.46975173,0.824513481,0
0.729260474,0.505987814,0.897853996,0.470606704,0.82466387,0.342766268,0.111131315,0.161022797,0.19427042,0,0.113603474,0.603569685,0.26250126,1
0.833717158,0.241126939,0.702709905,0.532074352,0.544383114,0.244333023,0.227618182,0.914029361,0.269947702,0.951495779,0.620963306,0.375929493,0.573841996,0
0.982056937,0.517219001,0.930380008,0.041256072,0.692156776,0.257836905,0.158772525,0.562895708,0.020137586,0.846828799,0.195099006,0.435065227,0.225324143,1
0.138668292,0.589865528,0.035849925,0.400480158,0.449304676,0.60926793,0.521261248,0.516230047,0.661112281,0.925016969,0.931091946,0.027621385,0.173075716,1
0.941436212,0.86923354,0.189512664,0.102004336,0.293712133,0.775213349,0.356664567,0.942954452,0.229100897,0.581215057,0.529727288,0.29233709,0.260007278,1
0.644473368,0.122515,0.417501632,0.883084918,0.40712594,0.955416669,0.72591616,0.080804745,0.448438878,0.08859482,0.569842367,0.9317184,0.631237702,0
0.536438321,0.542601099,0.53219167,0.842594398,0.709818185,0.184129023,0.232896236,0.513882648,0.847012783,0.966609572,0.616187061,0.210045574,0.871908138,0
0.819295493,0.938888378,0.560576594,0.250875035,0.899916148,0.04455999,0.146790299,0.216841692,0.215648299,0.75996332,0.027053397,0.855554948,0.452690306,0
0.516697913,0.606924284,0.26966102,0.513405155,0.460445162,0.317118331,0.888605396,0.410261107,0.474965789,0.972879631,0.075982401,0.360737328,0.664547813,0
0.857716095,0.062013326,0.994105971,0.030479262,0.628164588,0.598082968,0.380538933,0.176258776,0.479365534,0.309054487,0.771453691,0.717397869,0.309302295,1
0.176239268,0.102123039,0.45492258,0.286415537,0.559331546,0.196248505,0.473381785,0.674969796,0.282755962,0.161655678,0.309680935,0.019558522,0.135876079,1
0.373816615,0.19900419,0.488573702,0.36384536,0.359712331,0.275749998,0.951650286,0.665683539,0.39196127,0.930154649,0.684572557,0.979476253,0.84326663,0
0.230408452,0.928467876,0.763471023,0.893975213,0.426124174,0.393331535,0.512993931,0.80446822,0.125026175,0.434421991,0.918286875,0.406340848,0.671904866,0
0.647189448,0.242857377,0.996561377,0.346633306,0.636235415,0.354985574,0.059501832,0.71887824,0.185561722,0.896051255,0.259608726,0.926710338,0.416497556,0
0.683026155,0.547507319,0.673247792,0.75984017,0.597533474,0.05137593,0.253843894,0.934727508,0.052784265,0.402712679,0.138793367,0.610809743,0.478269001,0
0.997416019,0.570258965,0.523912208,0.758395425,0.259910738,0.787965325,0.66044332,0.719016955,0.317560616,0.464759969,0.337834285,0.128707074,0.453900666,0
0.968270598,0.462998748,0.030981843,0.837149338,0.523038348,0.402325073,0.849683646,0.191723342,0.555158084,0.11033258,0.765903035,0.256860457,0.214261884,1
0.441808241,0.394723313,0.186000991,0.987369944,0.653669908,0.609994385,0.349410813,0.125332181,0.876525629,0.050686425,0.397128973,0.573901575,0.416838086,0
0.046568036,0.893788685,0.620130278,0.07850794,0.596324901,0.988714668,0.026928875,0.226826154,0.620388491,0.526686606,0.44595761,0.066283793,0.241638236,1
0.231363562,0.00698035,0.968874284,0.654875198,0.706839621,0.274336332,0.652300967,0.011829333,0.558958185,0.110816079,0.188037861,0.263806977,0.165388493,1
0.582653372,0.694254081,0.607301166,0.379589338,0.298537545,0.827928933,0.383173783,0.850359398,0.636812112,0.533392015,0.226638546,0.644459432,0.691163937,0
0.033823601,0.471748562,0.996910771,0.926953583,0.655686703,0.426130054,0.021168546,0.632519521,0.540324846,0.960594586,0.732840713,0.024150633,0.412265293,0
0.57373106,0.561608416,0.023633454,0.867046599,0.217913502,0.712874254,0.730537143,0.839553299,0.530037191,0.924836098,0.403260555,0.752562814,0.66860892,0
0.796311153,0.535686968,0.99535373,0.429269585,0.424708192,0.794580492,0.226375756,0.693629277,0.216560848,0.710087256,0.850966328,0.882242596,0.763877122,0
0.413424922,0.600480305,0.148672596,0.519742682,0.369254118,0.477857912,0.996887186,0.39179564,0.695014253,0.285352903,0.526471902,0.52574396,0.537287084,0
0.40895394,0.773208232,0.20694221,0.988454967,0.771271252,0.410110309,0.137838572,0.213750264,0.8769228,0.143523966,0.340859876,0.31460179,0.363964199,1
0.742004832,0.815025021,0.755804143,0.275211748,0.331417439,0.945381545,0.66749364,0.357633118,0.394652229,0.855087145,0.749224196,0.749171883,0.782351453,0
0.635990095,0.871432448,0.232634868,0.724038576,0.401548588,0.38857147,0.423057052,0.966895553,0.161326516,0.225009578,0.56369816,0.296760859,0.28516978,1
0.55719706,0.798120571,0.383394735,0.582134511,0.539526097,0.284508835,0.808471179,0.305580993,0.684875331,0.19098706,0.018656723,0.305737243,0.435488212,0
0.649976054,0.92149645,0.290104669,0.738868621,0.512964473,0.139934709,1,0.331626859,0.633164877,0.404439828,0.596757541,0.63150187,0.687963394,0
0.646288626,0.693005415,0.301120471,0.145377817,0.536323581,0.555438165,0.434056333,0.418036009,0.993431619,0.038176593,0.565073191,0.223020224,0.485531871,0
0.542217608,0.697366417,0.734257337,0.830370791,0.429145606,0.908402825,0.693812596,0.099438143,0.626145782,0.301585194,0.255979377,0.80513599,0.717883902,0
0.519403598,0.163922939,0.665842854,0.148990727,0.554916563,0.498450979,0.852468473,0.00499571,0.37748812,0.622217343,0.566303655,0.841869233,0.36850374,1
0.841489789,0.179142579,0.902535873,0.709190929,0.467646712,0.167758337,0.748880467,0.679884029,0.752003242,0.36945496,0.118011257,0.27024271,0.468344758,0
0.934158502,0.908132613,0.900704876,0.590694782,0.756686076,0.105832987,0.375289104,0.320756219,0.031941972,0.84413965,0.223874748,0.748233263,0.677199201,0
0.328579477,0.935007905,0.745170843,0.17709478,0.345278032,0.600560025,0.713458307,0.618700192,0.238772312,0.99213802,0.649931885,0.96244126,0.597492007,0
0.978791029,0.494710257,0.624818309,0.275744891,0.36400259,0.806650364,0.860429283,0.213699251,0.955471212,0.043554714,0.889736398,0.761768477,0.694072279,0
0.154737952,0.839986005,0.020245969,0.897183891,0.773594098,0.634351594,0.018982235,0.101864553,0.452550374,0.890703471,0.900714079,0.969644602,0.476565458,0
0.423175967,0.530843907,0.408632714,0.306003489,0.212495574,0.595221568,0.8174016,0.885273881,0.703454915,0.910828545,0.521982606,0.299184522,0.794034231,0
0.337813892,0.281280982,0.733259729,0.042967253,0.535062256,0.548182642,0.749922422,0.112504163,0.071667075,0.655188567,0.169787857,0.626714258,0.06794238,1
0.998598403,0.416580457,0.702482937,0.254719927,0.323818699,0.896503269,0.314229452,0.781184793,0.682600899,0.635082488,0.093305207,0.766621783,0.459994977,0
0.247047277,0.742423252,0.874957413,0.229971698,0.711745158,0.575457521,0.184458095,0.165297233,0.395971104,0.413635755,0.232060063,0.37974096,0.26604951,1
0.408547853,0.179237929,0.680061928,0.437707044,0.302154854,0.827777868,0.930308246,0.292731901,0.46940005,0.758650702,0.024072486,0.28598656,0.249106288,1
0.916437567,0.653791698,0.827963669,0.471463979,0.611619094,0.150271136,0.9925613,0.0573133,0.780690444,1,0.556249854,0.0098217,0.798636738,0
0.368242135,0.781255275,0.273924406,0.931565989,0.71770857,0.324586038,0.088488796,0.496144952,0.189141632,0.264190073,0.627923873,0.743261397,0.48741719,0
0.108094991,0.727445044,0.89597282,0.895839172,0.674035244,0.819713002,0.04812442,0.161009468,0.394204453,0.929263729,0.834695954,0.974478006,0.827153602,0
0.219458641,0.088769497,0.474129459,0.788927829,0.471788697,0.541067956,0.197635342,0.846688028,0.534575882,0.954907291,0.046424454,0.106850448,0.153794633,1
0.769417354,0.124744109,0.557532332,0.70021774,0.713083385,0.255762895,0.657160729,0.008380946,0.374964909,0.414048707,0.629697896,0.680325448,0.605148463,0
0.536137091,0.1818512,0.902887386,0.203190477,0.7624613,0.133758313,0.448398016,0.203708495,0.15253702,0.760575193,0.198051085,0.070398866,0.276178818,1
0.35252031,0.320728653,0.397863283,0.594391997,0.565939707,0.46561912,0.553054939,0.307331978,0.635047409,0.564482542,0.070690358,0.890351343,0.66302511,0
0.453273855,0.751392186,0.8182314,0.547308061,0.303907511,0.878592,0.960491182,0.206815737,0.549878471,0.371577325,0.509757589,0.298150354,0.61278799,0
0.319727663,0.592025945,0.409147138,0.667405329,0.445027984,0.44463526,0.521342064,0.692739012,0.395828569,0.194214581,0.987652643,0.371322454,0.605906116,0
0.395129364,0.322652204,0.379969296,0.341239021,0.884553797,0.243382391,0.05432717,0.152632356,0.323233553,0.4734151,0.960228596,0.959704887,0.859975298,0
0.742328437,0.410768631,0.465724351,0.587515499,0.524702914,0.690304463,0.353279343,0.395862288,0.038338638,0.315969607,0.673346931,0.065699744,0.297265616,1
0.637685459,0.342793434,0.143998807,0.632878879,0.655801808,0.233119986,0.460570335,0.385479371,0.792996314,0.561102746,0.83544604,0.191803571,0.521421053,0
0.124603657,0.893869415,0.501888673,0.331501334,0.900555223,0.020249124,0.094645145,0.291633791,0.965394724,0.853514477,0.224692236,0.652529262,0.387869243,0
0.11167626,0.189626692,0.31612481,0.574545019,0.386939002,0.66359901,0.789779248,0.364554976,0.02161341,0.168359047,0.785317247,0.966886117,0.528504027,0
0.356691268,0.850985951,0.954634883,0.965131937,0.724159835,0.733767696,0.051600561,0.105674108,0.257214778,0.280163653,0.259863362,0.282451437,0.414838471,0
0.02939776,0.811307457,0.505946517,0.562214838,0.843448066,0.222618944,0.214255958,0.12637658,0.200156633,0.443800104,0.18358917,0.860335465,0.491385492,0
0.020965781,0.766919027,0.698640841,0.830256076,0.791095606,0.32171485,0.291611086,0.09374166,0.748349099,0.830702215,0.380547566,0.263445998,0.444809704,0
0.02229538,0.029644057,0.120984097,0.69600458,0.34193202,0.936263424,0.321903812,0.683861952,0.320787928,0.452265673,0.970298797,0.370445755,0.1173744,1
0.525904737,0.858532013,0.871573974,0.640373828,0.234102429,0.403191191,0.879095771,0.956311661,0.760296124,0.914497015,0.978826456,0.786043717,0.978530989,0
0.209283145,0.248518538,0.112759283,0.613699031,0.191584197,0.931723996,0.662491005,0.76101713,0.146882562,0.459883683,0.553192051,0.172356669,0.078905981,1
0.427322319,0.67104855,0.169267024,0.241363155,0.46069878,0.567940258,0.821089415,0.226051255,0.112284849,0.297521125,0.105139416,0.593041531,0.179613557,1
0.375994001,0.708363641,0.187575386,0.253241306,0.248001463,0.738393824,0.753348295,0.708387671,0.602045096,0.193293789,0.700661198,0.432544475,0.34654432,1
0.505638915,0.62155876,0.455324902,0.737897114,0.469467972,0.347319785,0.781775249,0.46216684,0.135634306,0.472952459,0.319759952,0.226216765,0.408031255,0
0.941879049,0.949064402,0.217523072,0.722059477,0.33354558,0.989730121,0.897162921,0.077418174,0.899945804,0.304172292,0.977888335,0.705865679,0.681336257,0
0.335401932,0.881232756,0.188492021,0.60427816,0.871687218,0.022284111,0.088264771,0.375404974,0.916046086,0.531080477,0.7426385,0.784014352,0.675293776,0
0.810440396,0.425991075,0.857488993,0.916749693,0.474156971,0.493031864,0.668453892,0.416850021,0.417288605,0.492063843,0.752929858,0.883080933,0.806856426,0
0.902013421,0.544069583,0.32766513,0.181912348,0.70398858,0.021173332,0.370602807,0.555185022,0.507455785,0.519664819,0.033016009,0.175567294,0.352179505,1
0.663593405,0.391588347,0.079807713,0.668271834,0.365965926,0.290489804,0.618549444,0.967244506,0.174643018,0.925761521,0.256980347,0.702928498,0.557256315,0
0.302419813,0.632230065,0.464198719,0.485772182,0.574040649,0.557277296,0.691081323,0.055079275,0.108871128,0.967926918,0.80580049,0.277275932,0.73232296,0
0.491030125,0.042822233,0.511881257,0.898366799,0.516641928,0.914191737,0.449947376,0.097101263,0.595760293,0.290507498,0.912836789,0.600398243,0.626235017,0
0.235992519,0.229262168,0.369564226,0.459125299,0.533465982,0.703782711,0.564531957,0.146739887,0.558121206,0.235673832,0.951435305,0.081244878,0.437844379,0
0.240234886,0.031575369,0.524037145,0.638034495,0.597053871,0.68152163,0.545214702,0.013429011,0.563755916,0.77249292,0.301988966,0.124750186,0.062646961,1
0.828308538,0.556332497,0.824738433,0.356996685,0.768070148,0.165768894,0.157261027,0.447735431,0.235547777,0.714971589,0.623900173,0.816980535,0.724872995,0
0.598795204,0.403832738,0.035021037,0.339371752,0.345382322,0.476924259,0.97647614,0.478842046,0.248266826,0.351837684,0.49385775,0.126626123,0.138952511,1
0.15706422,0.31230038,0.546149944,0.123371937,0.681331609,0.067648279,0.596823946,0.344481192,0.259385,0.701950498,0.11110054,0.137596398,0.066653149,1
0.562979308,0.546722651,0.009748841,0.493840847,0.479912393,0.550478952,0.516625293,0.495522911,0.514423391,0.02386877,0.836845806,0.938132595,0.384297338,0
0.22933069,0.927765652,0.886230404,0.515700919,0.530830073,0.056604703,0.946917233,0.419052838,0.711835702,0.983114218,0.478207257,0.835525038,0.742020518,0
0.065287667,0.422833963,0.944289915,0.638920137,0.480488717,0.5903216,0.514955816,0.455719977,0.099511188,0.890467876,0.073637366,0.36227932,0.358646552,1
0.342901877,0.357098087,0.514611522,0.659961426,0.573105323,0.164994336,0.189092766,0.95301549,0.960207899,0.941108189,0.85424219,0.717921246,1,0
0.531380893,0.193749422,0.83869403,0.788070618,0.552072785,0.814190209,0.509264244,0.040351666,0.902743679,0.986742883,0.656751964,0.3678788,0.691096202,0
0.528947217,0.899931261,0.851573686,0.60695001,0.3663126,0.356257241,0.664394658,0.854543609,0.814585958,0.126089111,0.94360909,0.127505158,0.702956448,0
0.082038577,0.293587014,0.144578514,0.544607352,0.887987361,0.02517863,0.224559631,0.191195647,0.319588478,0.715879769,0.156852226,0.247754744,0.182576339,1
0.412236735,0.829014868,0.97145294,0.539391715,0.457214963,0.427200458,0.318735689,0.879528753,0.066924553,0.455400096,0.694433155,0.878431911,0.699423984,0
0.677406413,0.203352022,0.865143282,0.644684577,0.685684929,0.451332252,0.47474913,0.070603836,0.028471822,0.283713656,0.29741274,0.591038131,0.355749783,1
0.157677559,0.352360187,0.408966576,0.641586608,0,0.986740356,0.983804042,0.911293098,0.841509807,0.764121187,0.707534939,0.006862334,0.557308827,0
0.460632043,0.132398301,0.079422085,0.415397446,0.151808786,0.530551288,0.973510309,0.960671241,0.122748725,0.846453968,0.461572116,0.311862211,0.131982483,1
0.792843103,0.963733083,0.916795814,0.773741527,0.551902973,0.049398616,0.930128483,0.385102687,0.587627806,0.538763619,0.740280622,0.923305217,0.887321119,0
0.037142695,0.812698991,0.872090417,0.606012579,0.718399965,0.094738451,0.107910116,0.704911742,0.502907095,0.331332956,0.989923575,0.815485549,0.65572845,0
0.552582538,0.451284374,0.676765879,0.22616667,0.75843556,0.380131305,0.343510153,0.073145076,0.291286563,0.219421194,0.06650197,0.995472648,0.309411099,1
0.988338092,0.462870155,0.998545472,0.04993548,0.751283937,0.438188532,0.080131026,0.298407999,0.452251132,0.712654085,0.043682058,0.335424042,0.288662234,1
0.555065929,0.584717621,0.200931365,0.552550353,0.34313176,0.957685877,0.411069029,0.569835855,0.485132122,0.033462415,0.889761357,0.00400031,0.280307756,1
0.303660308,0.945872934,0.960469989,0.085076853,0.434380322,0.145830803,0.842257871,0.699862146,0.987698164,0.806830767,0.957816915,0.791769307,0.558120725,0
0.559634337,0.271199001,0.643635298,0.282066128,0.681220376,0.840640099,0.161471722,0.006799925,0.576208553,0.449526502,0.559538244,0.03732,0.493681906,0
0.464058704,0.943642916,0.111891139,0.977573345,0.635001949,0.192527304,0.144465621,0.799847509,0.069957083,0.402622967,0.738856329,0.34252678,0.242732106,1
0.860121346,0.234479625,0.408109783,0.166819489,0.628107286,0.341058018,0.275997763,0.538413698,0.984186754,0.493158266,0.875295961,0.353391486,0.575291844,0
0.250305266,0.622907063,0.625189127,0.478092205,0.585202252,0.451166273,0.164212865,0.65814181,0.952021642,0.193718881,0.648946925,0.891541202,0.767513308,0
0.07770328,0.989568112,0.235629001,0.793429575,0.42752788,0.8798068,0.450796072,0.375842136,0.497210204,0.428733358,0.841431539,0.189032936,0.201493668,1
0.799254578,0.924280567,0.754891796,0.681250413,0.499272469,0.815914035,0.028986327,0.664773017,0.851188169,0.289483319,0.204245253,0.201366747,0.628581984,0
0.380474507,0.003535357,0.572913102,0.064101511,0.749252327,0.048144535,0.096387489,0.678217702,0.966574682,0.65424692,0.48619696,0.483607502,0.280423246,1
0.674670126,0.134001252,0.268241771,0.40180738,0.491881469,0.124429283,0.454192376,0.951651201,0.887556852,0.002126904,0.103673007,0.077508947,0.329238593,1
0.385969232,0.667912789,0.75957992,0.975572479,0.443194564,0.328553154,0.898099866,0.43676541,0.683281774,0.47818249,0.726027274,0.725503507,0.784077718,0
0.440915663,0.040852473,0.064410446,0.687399192,0.633174335,0.004195784,0.138323126,0.999576298,0.48822549,0.462395205,0.173198756,0.413120359,0.219864604,1
0.196813056,0.350022599,0.17692591,0.304870942,0.469646496,0.856538946,0.671972432,0.061806282,0.567016556,0.634017521,0.236477294,0.264008904,0.283629439,1
0.27661841,0.928806361,0.41246065,0.950768783,0.753957268,0.316418035,0.137879859,0.355143423,0.898520939,0.395372114,0.196982328,0.065296352,0.271965282,1
0.017195995,0.377519317,0.368278022,0.03230365,0.474616806,0.59322894,0.532253693,0.451643969,0.875106497,0.683925977,0.656839047,0.795190423,0.228786883,1
0.957448582,0.234802975,0.377314799,0.442001078,0.776346105,0.368119243,0.284048424,0.095433576,0.75998569,0.47168365,0.600548538,0.763879422,0.601974634,0
0.531583627,0.512940017,0.021525193,0.525368985,0.285345297,0.846157379,0.429276507,0.822242475,0.489803587,0.119514178,0.04351741,0.352879598,0.248157664,1
0.146817333,0.658743543,0.725430143,0.555184136,0.14927174,0.819838164,0.678970383,0.972940541,0.749557469,0.754896182,0.488073602,0.167023363,0.528886821,0
0.242982488,0.974961325,0.992981972,0.682949794,0.557847138,0.45959287,0.386890624,0.502003708,0.576653739,0.309029504,0.798355764,0.626104698,0.642567678,0
0.726071532,0.34875581,0.248384419,0.740108932,0.609570189,0.002215352,0.808852229,0.395119659,0.380019401,0.84703663,0.854482929,0.928639647,0.758866615,0
0.402908331,0.775025379,0.102056986,0.8775711,0.405098044,0.873524725,0.868951456,0.0251546,0.800127742,0.809058638,0.188584315,0.71396771,0.6971336,0
0.017000679,0.463148525,0.261772563,0.929979619,0.600072632,0.207728612,0.453252509,0.571546432,0.178609999,0.200763331,0.989342709,0.988978104,0.432697307,0
0.588174702,0.456665333,0.500518309,0.110609908,0.617484006,0.059200858,0.910370965,0.214648601,0.906887942,0.97268562,0.369338379,0.777663475,0.768787267,0
0.660084991,0.608727458,0.77256377,0.950433089,0.499815179,0.11416661,0.879273874,0.514479475,0.083798732,0.762891665,0.159611993,0.364103938,0.534450502,0
0.076241337,0.87111143,0.715359963,0.647440042,0.518421792,0.852536054,0.368466089,0.235516387,0.443095937,0.480472375,0.502853428,0.806642756,0.60775742,0
0.21002259,0.881281429,0.060408084,0.0725961,0.532629052,0.9458026,0.377415367,0.094094558,0.516712229,0.705939084,0.598685593,0.753400437,0.221223038,1
0.879008944,0.815741721,0.117513148,0.64693775,0.48017849,0.323808977,0.850088204,0.387839371,0.716238553,0.426099632,0.389348026,0.364664531,0.555665771,0
0.46638354,0.994045802,0.618692069,0.111490968,0.369261032,0.750715251,0.436072785,0.680126282,0.005332349,0.880047825,0.978186225,0.632070178,0.573113394,0
0.575039006,0.090037343,0.374362391,0.463008047,0.479968185,0.380619632,0.971647148,0.209828436,0.746173781,0.06410651,0.597685158,0.903384079,0.731733113,0
0.565927151,0.290335668,0.035377892,0.112745684,0.430348315,0.412969442,0.974790592,0.310805081,0.891048817,0.780325448,0.327725003,0.975094631,0.447661025,0
0.112597013,0.02473958,0.840653315,0.489789282,0.674760268,0.132760546,0.050466699,0.844420731,0.461329965,0.533943502,0.18930115,0.78061688,0.101523386,1
0.345962848,0.675175292,0.911470467,0.124284895,0.605406205,0.575079776,0.478166687,0.164149015,0.211694964,0.841005413,0.290342202,0.558256521,0.426063655,0
0.079661827,0.867435929,0.844331152,0.672583206,0.76936868,0.073517524,0.650547448,0.042610815,0.305796936,0.089709514,0.379913667,0.530272824,0.358827304,1
0.579221612,0.238541668,0.601755143,0.788188015,0.357354135,0.854872,0.175563193,0.869445369,0.539845844,0.786093697,0.902534975,0.741047159,0.821762402,0
0.592253869,0.243514674,0.736259207,0.363787581,0.411518384,0.549643069,0.309358147,0.892051138,0.254293841,0.480379369,0.343241169,0.563843507,0.407689045,0
0.1507196,0.960057542,0.945478308,0.670023325,0.752512653,0.308069069,0.200005473,0.305272195,0.999715807,0.660857854,0.541128717,0.661387635,0.591143273,0
0.816815824,0.704972983,0.646311572,0.828233968,0.545799392,0.641904816,0.341406802,0.398166289,0.299046954,0.919457103,0.896104766,0.602705761,0.890512663,0
0.300627365,0.831969021,0.568104068,0.606817108,0.652418895,0.272413773,0.172516802,0.643864915,0.36052553,0.642508494,0.8638686,0.211267416,0.672434905,0
0.731318142,0.555244185,0.771039989,0.785196046,0.567472663,0.21771961,0.492445805,0.611988177,0.305329228,0.822727273,0.190296601,0.855858474,0.765825029,0
0.177030376,0.302395161,0.842322815,0.842102229,0.374534615,0.699389871,0.657579439,0.495215917,0.919200931,0.116429035,0.030430155,0.477316081,0.22257391,1
0.126858787,0.971135002,0.640692572,0.781560134,0.506238846,0.127167667,0.697498946,0.665795868,0.484059377,0.179629477,0.651328172,0.992952419,0.634673243,0
0.614752255,0.13864319,0.528436642,0.624443951,0.486036657,0.220783878,0.872292579,0.452635101,0.99364455,0.854852775,0.411081083,0.635567419,0.736546282,0
0.199254605,0.315157965,0.663365985,0.475388119,0.593190552,0.408229377,0.650657277,0.192091526,0.163201725,0.730102088,0.799081726,0.555670173,0.657602404,0
0.728731277,0.680212976,0.456577019,0.687649792,0.315749904,0.540023317,0.856210202,0.617610886,0.51987085,0.555634499,0.15970224,0.616414265,0.693502786,0
0.003547002,0.881366355,0.137819778,0.609827157,0.467520511,0.701283802,0.626757986,0.268362504,0.082804065,0.36413524,0.216238624,0.376732996,0.195437905,1
0.216144445,0.821692192,0.76504023,0.576018091,0.650639277,0.598782122,0.493576059,0.000547466,0.730478836,0.333228049,0.494009134,0.433147731,0.521843276,0
0.296036161,0.912271114,0.704103592,0.543593934,0.314473001,0.39135579,0.734656669,0.891671595,0.749410244,0.218636513,0.323250242,0.305984212,0.420667899,0
0.657960519,0.76558327,0.630492406,0.838251191,0.63534968,0.490943252,0.242097792,0.402372196,0.715926937,0.88689585,0.68971382,0.103726378,0.829520869,0
0.058375583,0.134546867,0.557577794,0.116158069,0.430726031,0.751358631,0.017010069,0.929976129,0.078494988,0.442914418,0.398272101,0.959380118,0.076523679,1
0.561182448,0.577032465,0.890075177,0.608702369,0.219395642,0.990498061,0.658601021,0.629556301,0.700856237,0.964581986,0.083964238,0.194194993,0.700756615,0
